day,node_id,output_item_id,desired_qty,planned_qty_after_lot_rule,actual_qty,cap_qty,max_from_inputs_qty,binding_cause,binding_input_item_id,shortfall_vs_desired_qty,shortfall_vs_lot_plan_qty,lot_policy_mode,lot_fixed_qty,lot_min_qty,lot_max_qty,lot_multiple_qty,max_lots_per_week,started_lots_this_week,requested_lot_starts,actual_lot_starts,campaign_requested_qty,campaign_started_qty,campaign_remaining_start_qty,campaign_remaining_end_qty
879,M-1810,item:268091,10924.447999,14400.0,14400.0,203550.0,9429013.0048,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
880,M-1810,item:268091,11066.889603,14400.0,14400.0,203550.0,9414613.0048,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
881,M-1810,item:268091,10437.977924,14400.0,14400.0,203550.0,9400213.0048,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
882,M-1810,item:268091,9654.795588,14400.0,14400.0,203550.0,9385813.0048,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
883,M-1810,item:268091,8840.759121,14400.0,14400.0,203550.0,9392192.2256,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
884,M-1810,item:268091,6524.094685,14400.0,14400.0,203550.0,9419350.6672,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
885,M-1810,item:268091,5403.361797,14400.0,14400.0,203550.0,9446509.1088,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
886,M-1810,item:268091,2299.21522,14400.0,14400.0,203550.0,9452888.3296,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
889,M-1810,item:268091,494.885716,14400.0,14400.0,203550.0,9438488.3296,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
892,M-1810,item:268091,1331.885716,14400.0,14400.0,203550.0,9486425.992,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
898,M-1430,item:268967,8563.114281,107800.0,107800.0,154000.0,4528800.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
898,M-1810,item:268091,3539.142861,14400.0,14400.0,203550.0,9555142.8752,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
899,M-1810,item:268091,2758.342861,14400.0,14400.0,203550.0,9561522.096,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
899,SDC-1450,item:773474,139858.4576,3200000.0,2000000.0,2000000.0,439319910.514541,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
900,M-1430,item:268967,18948.914286,107800.0,107800.0,154000.0,4441000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,2,1,1,107800.0,107800.0,107800.0,0.0
900,M-1810,item:268091,9255.782858,14400.0,14400.0,203550.0,9588680.5376,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
900,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,437319910.514541,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
901,M-1430,item:268967,22738.697143,107800.0,107800.0,154000.0,4343200.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,3,1,1,107800.0,107800.0,107800.0,0.0
901,M-1810,item:268091,10555.270857,14400.0,14400.0,203550.0,9574280.5376,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
902,M-1430,item:268967,10865.139424,107800.0,107800.0,154000.0,4235400.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,4,1,1,107800.0,107800.0,107800.0,0.0
902,M-1810,item:268091,10815.168457,14400.0,14400.0,203550.0,9622218.2,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
903,M-1810,item:268091,10867.147977,14400.0,14400.0,203550.0,9649376.6416,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
903,SDC-1450,item:773474,124325.6576,3200000.0,2000000.0,2000000.0,436119910.514541,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
904,M-1810,item:268091,10877.543881,14400.0,14400.0,203550.0,9697314.304,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
904,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,434119910.514541,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
905,M-1810,item:268091,12905.451633,14400.0,14400.0,203550.0,9682914.304,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
906,M-1810,item:268091,12714.833186,14400.0,14400.0,203550.0,9668514.304,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
907,M-1810,item:268091,13272.909494,14400.0,14400.0,203550.0,9654114.304,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
908,M-1810,item:268091,13384.524756,14400.0,14400.0,203550.0,9702051.9664,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
909,M-1810,item:268091,13406.847808,14400.0,14400.0,203550.0,9708431.1872,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
910,M-1810,item:268091,13411.312418,14400.0,14400.0,203550.0,9714810.408,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
911,M-1810,item:268091,13412.20534,14400.0,14400.0,203550.0,9762748.0704,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
912,M-1810,item:268091,9773.298211,14400.0,14400.0,203550.0,9769127.2912,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
913,M-1810,item:268091,9045.516785,14400.0,14400.0,203550.0,9754727.2912,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
914,M-1810,item:268091,8899.9605,14400.0,14400.0,203550.0,9740327.2912,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
915,M-1810,item:268091,8222.449244,14400.0,14400.0,203550.0,9725927.2912,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
916,M-1810,item:268091,5206.946993,14400.0,14400.0,203550.0,9753085.7328,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
917,M-1810,item:268091,1723.846543,14400.0,14400.0,203550.0,9759464.9536,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
921,M-1810,item:268091,5593.91429,14400.0,14400.0,203550.0,9786623.3952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
922,M-1810,item:268091,5939.440005,14400.0,14400.0,203550.0,9772223.3952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
923,M-1810,item:268091,5235.288005,14400.0,14400.0,203550.0,9799381.8368,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
924,M-1810,item:268091,4321.200462,14400.0,14400.0,203550.0,9826540.2784,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
925,M-1810,item:268091,3365.125811,14400.0,14400.0,203550.0,9853698.72,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
927,M-1810,item:268091,1170.028575,14400.0,14400.0,203550.0,9839298.72,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
933,M-1810,item:268091,3637.228575,14400.0,14400.0,203550.0,9970353.2656,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
934,M-1810,item:268091,2244.074288,14400.0,14400.0,203550.0,9976732.4864,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
935,M-1810,item:268091,11558.643429,14400.0,14400.0,203550.0,9962332.4864,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
936,M-1810,item:268091,13421.557257,14400.0,14400.0,203550.0,9947932.4864,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
937,M-1810,item:268091,13794.140023,14400.0,14400.0,203550.0,9954311.7072,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
938,M-1810,item:268091,13868.656576,14400.0,14400.0,203550.0,9939911.7072,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
939,M-1810,item:268091,13883.559886,14400.0,14400.0,203550.0,9925511.7072,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
940,M-1810,item:268091,8926.76912,14400.0,14400.0,203550.0,9931890.928,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
941,M-1810,item:268091,7935.410967,14400.0,14400.0,203550.0,10000607.8112,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
942,M-1810,item:268091,7737.139337,14400.0,14400.0,203550.0,9986207.8112,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
943,M-1810,item:268091,7697.485011,14400.0,14400.0,203550.0,9971807.8112,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
944,M-1810,item:268091,7453.754147,14400.0,14400.0,203550.0,9957407.8112,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
945,M-1810,item:268091,4525.007974,14400.0,14400.0,203550.0,9963787.032,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
946,M-1810,item:268091,1059.25874,14400.0,14400.0,203550.0,9990945.4736,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
967,M-1810,item:268091,156.457146,14400.0,14400.0,203550.0,10516805.2144,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
968,M-1810,item:268091,3142.548575,14400.0,14400.0,203550.0,10502405.2144,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
969,M-1810,item:268091,1921.995432,14400.0,14400.0,203550.0,10508784.4352,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
970,M-1430,item:268967,7577.314281,107800.0,107800.0,154000.0,4797600.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
970,M-1810,item:268091,9405.884801,14400.0,14400.0,203550.0,10494384.4352,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
971,M-1810,item:268091,10902.662675,14400.0,14400.0,203550.0,10479984.4352,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
972,M-1810,item:268091,11202.018249,14400.0,14400.0,203550.0,10486363.656,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
973,M-1810,item:268091,11261.889364,14400.0,14400.0,203550.0,10513522.0976,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
974,M-1810,item:268091,11273.863587,14400.0,14400.0,203550.0,10540680.5392,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
975,M-1810,item:268091,9873.972717,14400.0,14400.0,203550.0,10526280.5392,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
976,M-1810,item:268091,9593.994543,14400.0,14400.0,203550.0,10511880.5392,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
977,M-1810,item:268091,9537.998909,14400.0,14400.0,203550.0,10497480.5392,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
978,M-1810,item:268091,8370.399786,14400.0,14400.0,203550.0,10503859.76,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
979,M-1810,item:268091,6063.279961,14400.0,14400.0,203550.0,10489459.76,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
980,M-1810,item:268091,4626.655996,14400.0,14400.0,203550.0,10495838.9808,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
981,M-1810,item:268091,3364.131203,14400.0,14400.0,203550.0,10522997.4224,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
982,M-1810,item:268091,1789.34053,14400.0,14400.0,203550.0,10508597.4224,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
983,M-1810,item:268091,499.182395,14400.0,14400.0,203550.0,10514976.6432,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
986,M-1810,item:268091,1500.600003,14400.0,14400.0,203550.0,10542135.0848,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
987,M-1810,item:268091,738.748575,14400.0,14400.0,203550.0,10548514.3056,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
989,M-1810,item:268091,2032.400003,14400.0,14400.0,203550.0,10596451.968,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
990,M-1810,item:268091,1376.908575,14400.0,14400.0,203550.0,10623610.4096,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
991,M-1810,item:268091,3325.267432,14400.0,14400.0,203550.0,10692327.2928,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
992,M-1810,item:268091,2862.396346,14400.0,14400.0,203550.0,10698706.5136,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
993,M-1810,item:268091,1917.279271,14400.0,14400.0,203550.0,10725864.9552,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
994,M-1810,item:268091,875.712999,14400.0,14400.0,203550.0,10732244.176,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
996,M-1810,item:268091,4118.257145,14400.0,14400.0,203550.0,10780181.8384,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
997,M-1810,item:268091,4089.365717,14400.0,14400.0,203550.0,10807340.28,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
998,M-1810,item:268091,11378.787429,14400.0,14400.0,203550.0,10792940.28,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
999,M-1810,item:268091,12836.671771,14400.0,14400.0,203550.0,10799319.5008,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1000,M-1810,item:268091,13128.24864,14400.0,14400.0,203550.0,10784919.5008,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1001,M-1810,item:268091,13186.564014,14400.0,14400.0,203550.0,10832857.1632,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1002,M-1810,item:268091,13198.227088,14400.0,14400.0,203550.0,10818457.1632,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1003,M-1810,item:268091,8719.473992,14400.0,14400.0,203550.0,10804057.1632,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1004,M-1810,item:268091,7583.951944,14400.0,14400.0,203550.0,10789657.1632,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1005,M-1810,item:268091,4476.847534,14400.0,14400.0,203550.0,10796036.384,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1006,M-1810,item:268091,975.426652,14400.0,14400.0,203550.0,10802415.6048,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1012,M-1810,item:268091,5.457147,14400.0,14400.0,203550.0,11016587.0336,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1014,M-1810,item:268091,819.400004,14400.0,14400.0,203550.0,11043745.4752,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1016,M-1810,item:268091,1633.342861,14400.0,14400.0,203550.0,11070903.9168,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1017,M-1430,item:268967,614.171421,107800.0,107800.0,154000.0,5149800.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1017,M-1810,item:268091,1774.754291,14400.0,14400.0,203550.0,11056503.9168,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1018,M-1810,item:268091,770.008005,14400.0,14400.0,203550.0,11042103.9168,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1019,M-1810,item:268091,2715.173035,14400.0,14400.0,203550.0,11069262.3584,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1020,M-1810,item:268091,2283.120327,14400.0,14400.0,203550.0,11075641.5792,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1021,M-1810,item:268091,1375.624071,14400.0,14400.0,203550.0,11061241.5792,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1022,M-1810,item:268091,373.039105,14400.0,14400.0,203550.0,11067620.8,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1024,M-1810,item:268091,2255.514291,14400.0,14400.0,203550.0,11115558.4624,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1025,M-1810,item:268091,1885.531435,14400.0,14400.0,203550.0,11101158.4624,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1026,M-1810,item:268091,4439.592004,14400.0,14400.0,203550.0,11086758.4624,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1027,M-1810,item:268091,4359.261261,14400.0,14400.0,203550.0,11113916.904,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,14400.0,14400.0,14400.0,0.0
1028,M-1810,item:268091,3752.052255,14400.0,14400.0,203550.0,11120296.1248,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,14400.0,14400.0,14400.0,0.0
1029,M-1810,item:268091,3039.467597,14400.0,14400.0,203550.0,11105896.1248,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1030,M-1810,item:268091,2305.807808,14400.0,14400.0,203550.0,11112275.3456,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1032,M-1430,item:268967,176.942849,107800.0,107800.0,154000.0,5212000.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1032,M-1810,item:268091,132.200003,14400.0,14400.0,203550.0,11097875.3456,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1033,SDC-1450,item:773474,108792.8576,3200000.0,2000000.0,2000000.0,441868456.375839,capacity,,0.0,1200000.0,fixed,3200000.0,0.0,0.0,0.0,0,1,1,1,3200000.0,3200000.0,3200000.0,1200000.0
1034,SDC-1450,item:773474,0.0,1200000.0,1200000.0,2000000.0,439868456.375839,none,,0.0,0.0,fixed,3200000.0,0.0,0.0,0.0,0,1,0,0,0.0,0.0,1200000.0,0.0
1040,M-1810,item:268091,8114.628571,14400.0,14400.0,203550.0,11332825.9952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1041,M-1810,item:268091,8943.268574,14400.0,14400.0,203550.0,11318425.9952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1042,M-1810,item:268091,8257.653717,14400.0,14400.0,203550.0,11304025.9952,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1043,M-1810,item:268091,7269.187889,14400.0,14400.0,203550.0,11310405.216,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1044,M-1810,item:268091,6220.151866,14400.0,14400.0,203550.0,11337563.6576,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1045,M-1810,item:268091,1953.973233,14400.0,14400.0,203550.0,11323163.6576,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1046,M-1810,item:268091,249.394649,14400.0,14400.0,203550.0,11308763.6576,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1052,M-1430,item:268967,190.999991,107800.0,107800.0,154000.0,5314200.0,none,,0.0,0.0,fixed,107800.0,107800.0,107800.0,0.0,10,1,1,1,107800.0,107800.0,107800.0,0.0
1052,M-1810,item:268091,4111.285717,14400.0,14400.0,203550.0,11356701.32,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,14400.0,14400.0,14400.0,0.0
1053,M-1810,item:268091,2053.54286,14400.0,14400.0,203550.0,11342301.32,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,14400.0,14400.0,14400.0,0.0
1054,M-1810,item:268091,12452.994286,14400.0,14400.0,203550.0,11327901.32,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,14400.0,14400.0,14400.0,0.0
1055,M-1810,item:268091,14532.884572,28800.0,28800.0,203550.0,11375838.9824,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,28800.0,28800.0,28800.0,0.0
1056,M-1810,item:268091,14948.862629,28800.0,28800.0,203550.0,11367818.2032,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1057,M-1810,item:268091,15032.05824,28800.0,28800.0,203550.0,11359797.424,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,1,1,1,28800.0,28800.0,28800.0,0.0
1058,M-1810,item:268091,15048.697362,28800.0,28800.0,203550.0,11330997.424,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,2,1,1,28800.0,28800.0,28800.0,0.0
1059,M-1810,item:268091,15972.939472,28800.0,28800.0,203550.0,11322976.6448,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,3,1,1,28800.0,28800.0,28800.0,0.0
1060,M-1810,item:268091,14199.387898,14400.0,14400.0,203550.0,11356514.3072,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,4,1,1,14400.0,14400.0,14400.0,0.0
1061,M-1810,item:268091,15803.07758,28800.0,28800.0,203550.0,11362893.528,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,5,1,1,28800.0,28800.0,28800.0,0.0
1062,M-1810,item:268091,15230.21552,28800.0,28800.0,203550.0,11334093.528,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,6,1,1,28800.0,28800.0,28800.0,0.0
1063,M-1810,item:268091,12596.443108,14400.0,14400.0,203550.0,11346851.9696,none,,0.0,0.0,min_max,0.0,14400.0,142485.0,14400.0,10,7,1,1,14400.0,14400.0,14400.0,0.0
