day,demand,served,backlog_end,arrivals_qty,produced_qty,shipped_qty,inventory_total,holding_cost_day,transport_cost_day,purchase_cost_day,external_procured_ordered_qty,external_procured_arrived_qty,external_procured_rejected_qty,supplier_capacity_binding_qty
64,47.5,0.0,1670.8898,0.5972,0.0003,0.0,505155.7822,19902.6821,0.0,0.0,0.0,0.0,0.0,0.0
65,47.5,0.0,1718.3898,0.6845,0.0002,0.0,505156.467,19902.7094,0.0,0.0,0.0,0.0,0.0,0.0
66,47.5,0.0,1765.8898,0.2465,0.0001,0.0,505156.7136,19902.7193,0.0,0.0,0.0,0.0,0.0,0.0
67,47.5,0.0,1813.3898,0.2559,0.0001,0.0,505156.9696,19902.7295,0.0,0.0,0.0,0.0,0.0,0.0
68,47.5,0.0,1860.8898,0.3641,0.0001,0.0,505157.3338,19902.7441,0.0,0.0,0.0,0.0,0.0,0.0
69,47.5,0.0,1908.3898,0.4857,0.0001,0.0,505157.8195,19902.7635,0.0,0.0,0.0,0.0,0.0,0.0
70,47.5,0.0,1955.8898,0.4655,0.0,0.0,505158.285,19902.7821,0.0,0.0,0.0,0.0,0.0,0.0
71,47.5,0.0,2003.3898,28.6269,0.0,0.0,505186.912,19903.9272,0.0,0.0,0.0,0.0,0.0,0.0
72,47.5,0.0,2050.8898,0.3878,0.0,0.0,505187.2998,19903.9427,0.0,0.0,0.0,0.0,0.0,0.0
73,47.5,0.0,2098.3898,2.1833,0.0,0.0,505189.4831,19904.0301,0.0,0.0,0.0,0.0,0.0,0.0
74,47.5,0.0,2145.8898,0.6151,0.0,0.0,505190.0981,19904.0547,0.0,0.0,0.0,0.0,0.0,0.0
75,47.5,0.0,2193.3898,0.2339,0.0,0.0,505190.3321,19904.064,0.0,0.0,0.0,0.0,0.0,0.0
76,47.5,0.0,2240.8898,58.1609,0.0,0.0,505248.493,19906.3905,0.0,0.0,0.0,0.0,0.0,0.0
77,47.5,0.0,2288.3898,0.0938,0.0,0.0,505248.5868,19906.3942,0.0,0.0,0.0,0.0,0.0,0.0
78,47.5,0.0,2335.8898,0.1757,0.0,0.0,505248.7625,19906.4012,0.0,0.0,0.0,0.0,0.0,0.0
79,47.5,0.0,2383.3898,0.1605,0.0,0.0,505248.923,19906.4077,0.0,0.0,0.0,0.0,0.0,0.0
80,47.5,0.0,2430.8898,0.2137,0.0,0.0,505249.1367,19906.4162,0.0,0.0,0.0,0.0,0.0,0.0
81,47.5,0.0,2478.3898,0.1319,0.0,0.0,505249.2686,19906.4215,0.0,0.0,0.0,0.0,0.0,0.0
82,47.5,0.0,2525.8898,164.4757,0.0,0.0,505413.7442,19913.0005,0.0,0.0,0.0,0.0,0.0,0.0
83,47.5,0.0,2573.3898,0.1526,0.0,0.0,505413.8968,19913.0066,0.0,0.0,0.0,0.0,0.0,0.0
84,47.5,0.0,2620.8898,0.546,0.0,0.0,505414.4429,19913.0285,0.0,0.0,0.0,0.0,0.0,0.0
85,47.5,0.0,2668.3898,0.3285,0.0,0.0,505414.7713,19913.0416,0.0,0.0,0.0,0.0,0.0,0.0
86,47.5,0.0,2715.8898,0.0383,0.0,0.0,505414.8097,19913.0431,0.0,0.0,0.0,0.0,0.0,0.0
87,47.5,0.0,2763.3898,0.0347,0.0,0.0,505414.8443,19913.0445,0.0,0.0,0.0,0.0,0.0,0.0
88,47.5,0.0,2810.8898,0.1541,0.0,0.0,505414.9984,19913.0507,0.0,0.0,0.0,0.0,0.0,0.0
89,47.5,0.0,2858.3898,44.3967,0.0,0.0,505459.3951,19914.8265,0.0,0.0,0.0,0.0,0.0,0.0
90,47.5,0.0,2905.8898,0.1156,0.0,0.0,505459.5107,19914.8312,0.0,0.0,0.0,0.0,0.0,0.0
91,47.5,0.0,2953.3898,0.3947,0.0,0.0,505459.9054,19914.847,0.0,0.0,0.0,0.0,0.0,0.0
92,47.5,0.0,3000.8898,0.0411,0.0,0.0,505459.9465,19914.8486,0.0,0.0,0.0,0.0,0.0,0.0
93,47.5,0.0,3048.3898,0.1797,0.0,0.0,505460.1262,19914.8558,0.0,0.0,0.0,0.0,0.0,0.0
94,47.5,0.0,3095.8898,0.1508,0.0,0.0,505460.277,19914.8618,0.0,0.0,0.0,0.0,0.0,0.0
95,47.5,0.0,3143.3898,0.0595,0.0,0.0,505460.3365,19914.8642,0.0,0.0,0.0,0.0,0.0,0.0
96,47.5,0.0,3190.8898,0.0305,0.0,0.0,505460.367,19914.8654,0.0,0.0,0.0,0.0,0.0,0.0
97,47.5,0.0,3238.3898,0.0045,0.0,0.0,505460.3715,19914.8656,0.0,0.0,0.0,0.0,0.0,0.0
98,47.5,0.0,3285.8898,0.1142,0.0,0.0,505460.4857,19914.8702,0.0,0.0,0.0,0.0,0.0,0.0
99,47.5,0.0,3333.3898,0.0788,0.0,0.0,505460.5645,19914.8733,0.0,0.0,0.0,0.0,0.0,0.0
100,47.5,0.0,3380.8898,28.8136,0.0,0.0,505489.3781,19916.0259,0.0,0.0,0.0,0.0,0.0,0.0
101,47.5,0.0,3428.3898,43.687,0.0,0.0,505533.0651,19917.7733,0.0,0.0,0.0,0.0,0.0,0.0
102,47.5,0.0,3475.8898,0.0709,0.0,0.0,505533.1361,19917.7762,0.0,0.0,0.0,0.0,0.0,0.0
103,47.5,0.0,3523.3898,0.0903,0.0,0.0,505533.2264,19917.7798,0.0,0.0,0.0,0.0,0.0,0.0
104,47.5,0.0,3570.8898,0.9127,0.0,0.0,505534.1391,19917.8163,0.0,0.0,0.0,0.0,0.0,0.0
105,47.5,0.0,3618.3898,0.0543,0.0,0.0,505534.1934,19917.8185,0.0,0.0,0.0,0.0,0.0,0.0
106,47.5,0.0,3665.8898,0.0768,0.0,0.0,505534.2702,19917.8216,0.0,0.0,0.0,0.0,0.0,0.0
107,47.5,0.0,3713.3898,0.0824,0.0,0.0,505534.3527,19917.8248,0.0,0.0,0.0,0.0,0.0,0.0
108,47.5,0.0,3760.8898,0.0386,0.0,0.0,505534.3912,19917.8264,0.0,0.0,0.0,0.0,0.0,0.0
109,47.5,0.0,3808.3898,0.1064,0.0,0.0,505534.4976,19917.8306,0.0,0.0,0.0,0.0,0.0,0.0
110,47.5,0.0,3855.8898,0.0714,0.0,0.0,505534.569,19917.8335,0.0,0.0,0.0,0.0,0.0,0.0
111,47.5,0.0,3903.3898,0.0395,0.0,0.0,505534.6086,19917.8351,0.0,0.0,0.0,0.0,0.0,0.0
112,47.5,0.0,3950.8898,0.0009,0.0,0.0,505534.6095,19917.8351,0.0,0.0,0.0,0.0,0.0,0.0
113,47.5,0.0,3998.3898,0.0085,0.0,0.0,505534.618,19917.8355,0.0,0.0,0.0,0.0,0.0,0.0
114,47.5,0.0,4045.8898,0.4235,0.0,0.0,505535.0415,19917.8524,0.0,0.0,0.0,0.0,0.0,0.0
115,47.5,0.0,4093.3898,0.096,0.0,0.0,505535.1375,19917.8562,0.0,0.0,0.0,0.0,0.0,0.0
116,47.5,0.0,4140.8898,0.0406,0.0,0.0,505535.1781,19917.8579,0.0,0.0,0.0,0.0,0.0,0.0
117,47.5,0.0,4188.3898,0.0598,0.0,0.0,505535.2379,19917.8603,0.0,0.0,0.0,0.0,0.0,0.0
118,47.5,0.0,4235.8898,0.0,0.0,0.0,505535.2379,19917.8603,0.0,0.0,0.0,0.0,0.0,0.0
119,47.5,0.0,4283.3898,0.0787,0.0,0.0,505535.3166,19917.8634,0.0,0.0,0.0,0.0,0.0,0.0
120,47.5,0.0,4330.8898,0.4375,0.0,0.0,505535.7541,19917.8809,0.0,0.0,0.0,0.0,0.0,0.0
121,47.5,0.0,4378.3898,29.8446,0.0,0.0,505565.5987,19918.0882,0.0,0.0,0.0,0.0,0.0,0.0
122,47.5,0.0,4425.8898,0.0614,0.0,0.0,505565.6602,19918.0907,0.0,0.0,0.0,0.0,0.0,0.0
123,47.5,0.0,4473.3898,0.4912,0.0,0.0,505566.1514,19918.1104,0.0,0.0,0.0,0.0,0.0,0.0
124,47.5,0.0,4520.8898,0.0805,0.0,0.0,505566.2319,19918.1136,0.0,0.0,0.0,0.0,0.0,0.0
125,47.5,0.0,4568.3898,0.0,0.0,0.0,505566.2319,19918.1136,0.0,0.0,0.0,0.0,0.0,0.0
126,47.5,0.0,4615.8898,0.0,0.0,0.0,505566.2319,19918.1136,0.0,0.0,0.0,0.0,0.0,0.0
127,47.5,0.0,4663.3898,0.0159,0.0,0.0,505566.2478,19918.1142,0.0,0.0,0.0,0.0,0.0,0.0
128,47.5,0.0,4710.8898,0.0,0.0,0.0,505566.2478,19918.1142,0.0,0.0,0.0,0.0,0.0,0.0
129,47.5,0.0,4758.3898,0.0,0.0,0.0,505566.2478,19918.1142,0.0,0.0,0.0,0.0,0.0,0.0
130,47.5,0.0,4805.8898,0.0461,0.0,0.0,505566.2939,19918.1161,0.0,0.0,0.0,0.0,0.0,0.0
131,47.5,0.0,4853.3898,0.0,0.0,0.0,505566.2939,19918.1161,0.0,0.0,0.0,0.0,0.0,0.0
132,47.5,0.0,4900.8898,164.16,0.0,0.0,505730.4539,19924.6825,0.0,0.0,0.0,0.0,0.0,0.0
133,47.5,0.0,4948.3898,0.0187,0.0,0.0,505730.4726,19924.6832,0.0,0.0,0.0,0.0,0.0,0.0
134,47.5,0.0,4995.8898,0.0,0.0,0.0,505730.4726,19924.6832,0.0,0.0,0.0,0.0,0.0,0.0
135,47.5,0.0,5043.3898,0.0,0.0,0.0,505730.4726,19924.6832,0.0,0.0,0.0,0.0,0.0,0.0
136,47.5,0.0,5090.8898,0.0,0.0,0.0,505730.4726,19924.6832,0.0,0.0,0.0,0.0,0.0,0.0
137,47.5,0.0,5138.3898,164.2006,0.0,0.0,505894.6732,19931.2512,0.0,0.0,0.0,0.0,0.0,0.0
138,47.5,0.0,5185.8898,0.0357,0.0,0.0,505894.7089,19931.2527,0.0,0.0,0.0,0.0,0.0,0.0
139,47.5,0.0,5233.3898,0.0,0.0,0.0,505894.7089,19931.2527,0.0,0.0,0.0,0.0,0.0,0.0
140,47.5,0.0,5280.8898,0.0352,0.0,0.0,505894.7441,19931.2541,0.0,0.0,0.0,0.0,0.0,0.0
141,47.5,0.0,5328.3898,0.0723,0.0,0.0,505894.8164,19931.257,0.0,0.0,0.0,0.0,0.0,0.0
142,47.5,0.0,5375.8898,0.0,0.0,0.0,505894.8164,19931.257,0.0,0.0,0.0,0.0,0.0,0.0
143,47.5,0.0,5423.3898,0.0751,0.0,0.0,505894.8915,19931.26,0.0,0.0,0.0,0.0,0.0,0.0
144,47.5,0.0,5470.8898,3.2889,0.0,0.0,505898.1804,19931.3915,0.0,0.0,0.0,0.0,0.0,0.0
145,47.5,0.0,5518.3898,14.16,0.0,0.0,505912.3404,19931.9579,0.0,0.0,0.0,0.0,0.0,0.0
146,47.5,0.0,5565.8898,0.0,0.0,0.0,505912.3404,19931.9579,0.0,0.0,0.0,0.0,0.0,0.0
147,47.5,0.0,5613.3898,0.0,0.0,0.0,505912.3404,19931.9579,0.0,0.0,0.0,0.0,0.0,0.0
148,47.5,0.0,5660.8898,0.0,0.0,0.0,505912.3404,19931.9579,0.0,0.0,0.0,0.0,0.0,0.0
149,47.5,0.0,5708.3898,0.0,0.0,0.0,505912.3404,19931.9579,0.0,0.0,0.0,0.0,0.0,0.0
150,47.5,0.0,5755.8898,0.0386,0.0,0.0,505912.3789,19931.9595,0.0,0.0,0.0,0.0,0.0,0.0
151,47.5,0.0,5803.3898,0.0002,0.0,0.0,505912.3792,19931.9595,0.0,0.0,0.0,0.0,0.0,0.0
152,47.5,0.0,5850.8898,0.0,0.0,0.0,505912.3792,19931.9595,0.0,0.0,0.0,0.0,0.0,0.0
153,47.5,0.0,5898.3898,0.0376,0.0,0.0,505912.4167,19931.961,0.0,0.0,0.0,0.0,0.0,0.0
154,47.5,0.0,5945.8898,164.1957,0.0,0.0,506076.6124,19938.5288,0.0,0.0,0.0,0.0,0.0,0.0
155,47.5,0.0,5993.3898,0.0,0.0,0.0,506076.6124,19938.5288,0.0,0.0,0.0,0.0,0.0,0.0
156,47.5,0.0,6040.8898,0.0518,0.0,0.0,506076.6642,19938.5309,0.0,0.0,0.0,0.0,0.0,0.0
157,47.5,0.0,6088.3898,0.0347,0.0,0.0,506076.6989,19938.5323,0.0,0.0,0.0,0.0,0.0,0.0
158,47.5,0.0,6135.8898,0.0406,0.0,0.0,506076.7395,19938.5339,0.0,0.0,0.0,0.0,0.0,0.0
159,47.5,0.0,6183.3898,0.0716,0.0,0.0,506076.8111,19938.5367,0.0,0.0,0.0,0.0,0.0,0.0
160,47.5,0.0,6230.8898,0.0,0.0,0.0,506076.8111,19938.5367,0.0,0.0,0.0,0.0,0.0,0.0
161,47.5,0.0,6278.3898,0.0357,0.0,0.0,506076.8468,19938.5382,0.0,0.0,0.0,0.0,0.0,0.0
162,47.5,0.0,6325.8898,0.0,0.0,0.0,506076.8468,19938.5382,0.0,0.0,0.0,0.0,0.0,0.0
163,47.5,0.0,6373.3898,0.0,0.0,0.0,506076.8468,19938.5382,0.0,0.0,0.0,0.0,0.0,0.0
164,47.5,0.0,6420.8898,0.0,0.0,0.0,506076.8468,19938.5382,0.0,0.0,0.0,0.0,0.0,0.0
165,47.5,0.0,6468.3898,0.0,0.0,0.0,506076.8468,19938.5382,0.0,0.0,0.0,0.0,0.0,0.0
166,47.5,0.0,6515.8898,0.015,0.0,0.0,506076.8618,19938.5388,0.0,0.0,0.0,0.0,0.0,0.0
167,47.5,0.0,6563.3898,0.0704,0.0,0.0,506076.9321,19938.5416,0.0,0.0,0.0,0.0,0.0,0.0
168,47.5,0.0,6610.8898,0.0,0.0,0.0,506076.9321,19938.5416,0.0,0.0,0.0,0.0,0.0,0.0
169,47.5,0.0,6658.3898,0.0,0.0,0.0,506076.9321,19938.5416,0.0,0.0,0.0,0.0,0.0,0.0
170,47.5,0.0,6705.8898,0.0,0.0,0.0,506076.9321,19938.5416,0.0,0.0,0.0,0.0,0.0,0.0
171,47.5,0.0,6753.3898,0.0376,0.0,0.0,506076.9697,19938.5431,0.0,0.0,0.0,0.0,0.0,0.0
172,47.5,0.0,6800.8898,0.0,0.0,0.0,506076.9697,19938.5431,0.0,0.0,0.0,0.0,0.0,0.0
173,47.5,0.0,6848.3898,0.0347,0.0,0.0,506077.0044,19938.5445,0.0,0.0,0.0,0.0,0.0,0.0
174,47.5,0.0,6895.8898,0.0,0.0,0.0,506077.0044,19938.5445,0.0,0.0,0.0,0.0,0.0,0.0
175,47.5,0.0,6943.3898,0.0,0.0,0.0,506077.0044,19938.5445,0.0,0.0,0.0,0.0,0.0,0.0
176,47.5,0.0,6990.8898,0.0376,0.0,0.0,506077.042,19938.546,0.0,0.0,0.0,0.0,0.0,0.0
177,47.5,0.0,7038.3898,0.0,0.0,0.0,506077.042,19938.546,0.0,0.0,0.0,0.0,0.0,0.0
178,47.5,0.0,7085.8898,0.4375,0.0,0.0,506077.4795,19938.5635,0.0,0.0,0.0,0.0,0.0,0.0
179,47.5,0.0,7133.3898,0.0376,0.0,0.0,506077.517,19938.565,0.0,0.0,0.0,0.0,0.0,0.0
180,47.5,0.0,7180.8898,0.0,0.0,0.0,506077.517,19938.565,0.0,0.0,0.0,0.0,0.0,0.0
181,47.5,0.0,7228.3898,0.0376,0.0,0.0,506077.5546,19938.5665,0.0,0.0,0.0,0.0,0.0,0.0
182,47.5,0.0,7275.8898,0.0,0.0,0.0,506077.5546,19938.5665,0.0,0.0,0.0,0.0,0.0,0.0
183,47.5,0.0,7323.3898,0.0376,0.0,0.0,506077.5921,19938.568,0.0,0.0,0.0,0.0,0.0,0.0
184,47.5,0.0,7370.8898,0.0347,0.0,0.0,506077.6269,19938.5694,0.0,0.0,0.0,0.0,0.0,0.0
185,47.5,0.0,7418.3898,0.0078,0.0,0.0,506077.6347,19938.5697,0.0,0.0,0.0,0.0,0.0,0.0
186,47.5,0.0,7465.8898,0.0,0.0,0.0,506077.6347,19938.5697,0.0,0.0,0.0,0.0,0.0,0.0
187,47.5,0.0,7513.3898,0.0,0.0,0.0,506077.6347,19938.5697,0.0,0.0,0.0,0.0,0.0,0.0
188,47.5,0.0,7560.8898,0.0376,0.0,0.0,506077.6722,19938.5712,0.0,0.0,0.0,0.0,0.0,0.0
189,47.5,0.0,7608.3898,0.4375,0.0,0.0,506078.1097,19938.5887,0.0,0.0,0.0,0.0,0.0,0.0
190,47.5,0.0,7655.8898,0.0,0.0,0.0,506078.1097,19938.5887,0.0,0.0,0.0,0.0,0.0,0.0
191,47.5,0.0,7703.3898,0.4375,0.0,0.0,506078.5472,19938.6062,0.0,0.0,0.0,0.0,0.0,0.0
192,47.5,0.0,7750.8898,34.0426,0.0,0.0,506112.5898,19939.9679,0.0,0.0,0.0,0.0,0.0,0.0
193,47.5,0.0,7798.3898,0.0347,0.0,0.0,506112.6245,19939.9693,0.0,0.0,0.0,0.0,0.0,0.0
194,47.5,0.0,7845.8898,0.0,0.0,0.0,506112.6245,19939.9693,0.0,0.0,0.0,0.0,0.0,0.0
195,47.5,0.0,7893.3898,0.0,0.0,0.0,506112.6245,19939.9693,0.0,0.0,0.0,0.0,0.0,0.0
196,47.5,0.0,7940.8898,0.0,0.0,0.0,506112.6245,19939.9693,0.0,0.0,0.0,0.0,0.0,0.0
197,47.5,0.0,7988.3898,0.0,0.0,0.0,506112.6245,19939.9693,0.0,0.0,0.0,0.0,0.0,0.0
198,47.5,0.0,8035.8898,0.0384,0.0,0.0,506112.6628,19939.9708,0.0,0.0,0.0,0.0,0.0,0.0
199,47.5,0.0,8083.3898,0.0,0.0,0.0,506112.6628,19939.9708,0.0,0.0,0.0,0.0,0.0,0.0
200,47.5,0.0,8130.8898,0.0,0.0,0.0,506112.6628,19939.9708,0.0,0.0,0.0,0.0,0.0,0.0
201,47.5,0.0,8178.3898,0.0,0.0,0.0,506112.6628,19939.9708,0.0,0.0,0.0,0.0,0.0,0.0
202,47.5,0.0,8225.8898,0.7984,0.0,0.0,506113.4612,19940.0027,0.0,0.0,0.0,0.0,0.0,0.0
203,47.5,0.0,8273.3898,0.031,0.0,0.0,506113.4922,19940.004,0.0,0.0,0.0,0.0,0.0,0.0
204,47.5,0.0,8320.8898,0.0,0.0,0.0,506113.4922,19940.004,0.0,0.0,0.0,0.0,0.0,0.0
205,47.5,0.0,8368.3898,0.4375,0.0,0.0,506113.9297,19940.0215,0.0,0.0,0.0,0.0,0.0,0.0
206,47.5,0.0,8415.8898,0.0,0.0,0.0,506113.9297,19940.0215,0.0,0.0,0.0,0.0,0.0,0.0
207,47.5,0.0,8463.3898,0.0,0.0,0.0,506113.9297,19940.0215,0.0,0.0,0.0,0.0,0.0,0.0
208,47.5,0.0,8510.8898,0.0,0.0,0.0,506113.9297,19940.0215,0.0,0.0,0.0,0.0,0.0,0.0
209,47.5,0.0,8558.3898,0.0,0.0,0.0,506113.9297,19940.0215,0.0,0.0,0.0,0.0,0.0,0.0
210,47.5,0.0,8605.8898,0.0,0.0,0.0,506113.9297,19940.0215,0.0,0.0,0.0,0.0,0.0,0.0
