category,node_id,item_id,edge_id,source,payload_json
supplier_risk_event,SDC-VD0519670A,item:001848,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1548, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0519670A_item_001848_d1534"", ""item_id"": ""item:001848"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1535, ""supplier_id"": ""SDC-VD0519670A""}"
supplier_risk_event,SDC-VD0519670A,item:029313,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 52, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0519670A_item_029313_d38"", ""item_id"": ""item:029313"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 39, ""supplier_id"": ""SDC-VD0519670A""}"
supplier_risk_event,SDC-VD0519670A,item:029313,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 45, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0519670A_item_029313_d38"", ""item_id"": ""item:029313"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 39, ""supplier_id"": ""SDC-VD0519670A""}"
supplier_risk_event,SDC-VD0520115A,item:708073,,C:\dev\lca-simu\etudecas\simulation\result\risk_amplitude_duration_sweep_5y\risk_csv\pf268967_availability_40_30d.csv,"{""dst_node_id"": ""M-1430"", ""edge_id"": """", ""end_day"": 29, ""event_id"": ""pf268967_availability_40_30d_availability_SDC_VD0520115A_708073_5"", ""item_id"": ""item:708073"", ""multiplier"": 0.4, ""notes"": ""pf268967_availability_40_30d: availability on 708073 composant for 30d"", ""risk_type"": ""availability"", ""source"": ""C:\\dev\\lca-simu\\etudecas\\simulation\\result\\risk_amplitude_duration_sweep_5y\\risk_csv\\pf268967_availability_40_30d.csv"", ""start_day"": 0, ""supplier_id"": ""SDC-VD0520115A""}"
supplier_risk_event,SDC-VD0520132A,item:038005,,C:\dev\lca-simu\etudecas\simulation\result\risk_amplitude_duration_sweep_5y\risk_csv\pf268967_availability_40_30d.csv,"{""dst_node_id"": ""M-1430"", ""edge_id"": """", ""end_day"": 29, ""event_id"": ""pf268967_availability_40_30d_availability_SDC_VD0520132A_038005_1"", ""item_id"": ""item:038005"", ""multiplier"": 0.4, ""notes"": ""pf268967_availability_40_30d: availability on 038005 MP for 30d"", ""risk_type"": ""availability"", ""source"": ""C:\\dev\\lca-simu\\etudecas\\simulation\\result\\risk_amplitude_duration_sweep_5y\\risk_csv\\pf268967_availability_40_30d.csv"", ""start_day"": 0, ""supplier_id"": ""SDC-VD0520132A""}"
supplier_risk_event,SDC-VD0520132A,item:038005,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 39, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0520132A_item_038005_d32"", ""item_id"": ""item:038005"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 33, ""supplier_id"": ""SDC-VD0520132A""}"
supplier_risk_event,SDC-VD0520132A,item:038005,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 47, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0520132A_item_038005_d33"", ""item_id"": ""item:038005"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 34, ""supplier_id"": ""SDC-VD0520132A""}"
supplier_risk_event,SDC-VD0520132A,item:038005,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 42, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0520132A_item_038005_d35"", ""item_id"": ""item:038005"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 36, ""supplier_id"": ""SDC-VD0520132A""}"
supplier_risk_event,SDC-VD0520132A,item:049371,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 37, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0520132A_item_049371_d30"", ""item_id"": ""item:049371"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 31, ""supplier_id"": ""SDC-VD0520132A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,C:\dev\lca-simu\etudecas\simulation\result\risk_amplitude_duration_sweep_5y\risk_csv\pf268967_availability_40_30d.csv,"{""dst_node_id"": ""M-1430"", ""edge_id"": """", ""end_day"": 29, ""event_id"": ""pf268967_availability_40_30d_availability_SDC_VD0525412A_333362_3"", ""item_id"": ""item:333362"", ""multiplier"": 0.4, ""notes"": ""pf268967_availability_40_30d: availability on 333362 composant for 30d"", ""risk_type"": ""availability"", ""source"": ""C:\\dev\\lca-simu\\etudecas\\simulation\\result\\risk_amplitude_duration_sweep_5y\\risk_csv\\pf268967_availability_40_30d.csv"", ""start_day"": 0, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 37, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d30"", ""item_id"": ""item:333362"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 31, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 44, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30"", ""item_id"": ""item:333362"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 31, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 37, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d30"", ""item_id"": ""item:333362"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 31, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 44, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d30"", ""item_id"": ""item:333362"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 31, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 66, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0525412A_item_333362_d59"", ""item_id"": ""item:333362"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 60, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 73, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0525412A_item_333362_d59"", ""item_id"": ""item:333362"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 60, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 66, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0525412A_item_333362_d59"", ""item_id"": ""item:333362"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 60, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 73, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0525412A_item_333362_d59"", ""item_id"": ""item:333362"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 60, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0525412A,item:333362,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 81, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0525412A_item_333362_d60"", ""item_id"": ""item:333362"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 61, ""supplier_id"": ""SDC-VD0525412A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1074, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1053"", ""item_id"": ""item:001893"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1054, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1068, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1054"", ""item_id"": ""item:001893"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1055, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1061, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1054"", ""item_id"": ""item:001893"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1055, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1064, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1057"", ""item_id"": ""item:001893"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1058, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1074, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1060"", ""item_id"": ""item:001893"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1061, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1434, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0910216A_item_001893_d1413"", ""item_id"": ""item:001893"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1414, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1428, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1414"", ""item_id"": ""item:001893"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1415, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1421, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1414"", ""item_id"": ""item:001893"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1415, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1424, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0910216A_item_001893_d1417"", ""item_id"": ""item:001893"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1418, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1434, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0910216A_item_001893_d1420"", ""item_id"": ""item:001893"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1421, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0910216A,item:001893,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1450, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0910216A_item_001893_d1443"", ""item_id"": ""item:001893"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1444, ""supplier_id"": ""SDC-VD0910216A""}"
supplier_risk_event,SDC-VD0914320A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1355, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0914320A_item_055703_d1334"", ""item_id"": ""item:055703"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1335, ""supplier_id"": ""SDC-VD0914320A""}"
supplier_risk_event,SDC-VD0914320A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1349, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1335"", ""item_id"": ""item:055703"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1336, ""supplier_id"": ""SDC-VD0914320A""}"
supplier_risk_event,SDC-VD0914320A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1342, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914320A_item_055703_d1335"", ""item_id"": ""item:055703"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1336, ""supplier_id"": ""SDC-VD0914320A""}"
supplier_risk_event,SDC-VD0914320A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1345, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0914320A_item_055703_d1338"", ""item_id"": ""item:055703"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1339, ""supplier_id"": ""SDC-VD0914320A""}"
supplier_risk_event,SDC-VD0914320A,item:055703,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1355, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914320A_item_055703_d1341"", ""item_id"": ""item:055703"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1342, ""supplier_id"": ""SDC-VD0914320A""}"
supplier_risk_event,SDC-VD0914690A,item:042342,,C:\dev\lca-simu\etudecas\simulation\result\risk_amplitude_duration_sweep_5y\risk_csv\pf268967_availability_40_30d.csv,"{""dst_node_id"": ""M-1430"", ""edge_id"": """", ""end_day"": 29, ""event_id"": ""pf268967_availability_40_30d_availability_SDC_VD0914690A_042342_2"", ""item_id"": ""item:042342"", ""multiplier"": 0.4, ""notes"": ""pf268967_availability_40_30d: availability on 042342 composant for 30d"", ""risk_type"": ""availability"", ""source"": ""C:\\dev\\lca-simu\\etudecas\\simulation\\result\\risk_amplitude_duration_sweep_5y\\risk_csv\\pf268967_availability_40_30d.csv"", ""start_day"": 0, ""supplier_id"": ""SDC-VD0914690A""}"
supplier_risk_event,SDC-VD0914690A,item:042342,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1465, ""event_id"": ""state_cost_upstream_recourse_cost_ratio_above_250pct_SDC_VD0914690A_item_042342_d1451"", ""item_id"": ""item:042342"", ""multiplier"": 1.1, ""notes"": ""Cout de recours amont: declenche quand le cout unitaire amont observe depasse 250% du prix fournisseur de reference pendant 3 jours. C'est un cout de secours, pas un risque physique fournisseur."", ""risk_family"": ""cost"", ""risk_type"": ""external_cost"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1452, ""supplier_id"": ""SDC-VD0914690A""}"
supplier_risk_event,SDC-VD0914690A,item:042342,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1463, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0914690A_item_042342_d1456"", ""item_id"": ""item:042342"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1457, ""supplier_id"": ""SDC-VD0914690A""}"
supplier_risk_event,SDC-VD0914690A,item:042342,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1471, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1457"", ""item_id"": ""item:042342"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1458, ""supplier_id"": ""SDC-VD0914690A""}"
supplier_risk_event,SDC-VD0914690A,item:042342,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1471, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0914690A_item_042342_d1457"", ""item_id"": ""item:042342"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1458, ""supplier_id"": ""SDC-VD0914690A""}"
supplier_risk_event,SDC-VD0914690A,item:042342,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1467, ""event_id"": ""state_stock_stock_cover_below_5d_SDC_VD0914690A_item_042342_d1460"", ""item_id"": ""item:042342"", ""multiplier"": 0.95, ""notes"": ""Alerte legere: declenche quand le stock fournisseur couvre moins de 5 jours de besoin pendant 5 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1461, ""supplier_id"": ""SDC-VD0914690A""}"
supplier_risk_event,SDC-VD0951020A,item:001757,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1354, ""event_id"": ""state_upstream_upstream_rejection_avg_7d_above_10pct_with_stock_cover_below_7d_SDC_VD0951020A_item_001757_d1347"", ""item_id"": ""item:001757"", ""multiplier"": 0.97, ""notes"": ""Alerte appro amont persistante: declenche quand le rejet amont moyen 7 jours depasse 10% et que le stock fournisseur couvre moins de 7 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1348, ""supplier_id"": ""SDC-VD0951020A""}"
supplier_risk_event,SDC-VD0951020A,item:001757,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1362, ""event_id"": ""state_upstream_upstream_rejection_avg_14d_above_50pct_with_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1348"", ""item_id"": ""item:001757"", ""multiplier"": 0.9, ""notes"": ""Risque appro amont severise: declenche quand le rejet amont moyen 14 jours depasse 50% et que le stock fournisseur couvre moins de 3 jours."", ""risk_family"": ""upstream"", ""risk_type"": ""external_capacity"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1349, ""supplier_id"": ""SDC-VD0951020A""}"
supplier_risk_event,SDC-VD0951020A,item:001757,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1363, ""event_id"": ""state_stock_stock_cover_below_3d_SDC_VD0951020A_item_001757_d1349"", ""item_id"": ""item:001757"", ""multiplier"": 0.85, ""notes"": ""Tension stock: declenche quand le stock fournisseur couvre moins de 3 jours de besoin pendant 2 jours consecutifs."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1350, ""supplier_id"": ""SDC-VD0951020A""}"
supplier_risk_event,SDC-VD0951020A,item:001757,,state_dependent_supplier_risk,"{""dst_node_id"": """", ""edge_id"": """", ""end_day"": 1370, ""event_id"": ""state_stock_stock_cover_zero_SDC_VD0951020A_item_001757_d1349"", ""item_id"": ""item:001757"", ""multiplier"": 0.7, ""notes"": ""Rupture stock locale: declenche quand le stock fournisseur couvre moins d'un quart de jour de besoin."", ""risk_family"": ""stock"", ""risk_type"": ""availability"", ""source"": ""state_dependent_supplier_risk"", ""start_day"": 1350, ""supplier_id"": ""SDC-VD0951020A""}"
