policy_name,policy_label,month_index,year,month,warming,temp_c,humidity_pct,precip_mm,wind_ms,heat_index_c,heat_anomaly,dry_anomaly,storm_anomaly,heatwave,drought,heat_stress,cold_stress,storm_stress,scarcity,climate_event,demand,grid_factor,grid_price,main_material_ef,main_material_cost,inbound_main_ef,inbound_main_cost,truck_ef,truck_cost,air_ef,air_cost,solar_factor,biomass_factor,main_supply_availability,backup_supply_availability,base_capacity,capacity_applied,backlog_relief_capacity,main_supply_availability_applied,biosourced_supply_availability_applied,primary_supply_availability_applied,backup_supply_availability_applied,biosourced_material_ef,primary_material_ef_blended,biosourced_material_cost,primary_material_cost_blended,biosourced_inbound_ef,primary_inbound_ef_blended,biosourced_inbound_cost,primary_inbound_cost_blended,main_inbound,biosourced_inbound,backup_inbound,main_order_requested,biosourced_order_requested,backup_order_requested,main_order,biosourced_order,backup_order,raw_stock_end,fg_stock_end,backlog_start,backlog_end,planned_input_units,capacity_utilization,good_output_main_units,good_output_biosourced_units,good_output_backup_units,good_output_units,scrap_main_units,scrap_biosourced_units,scrap_backup_units,scrap_units,outbound_shipments,shipped_main_units,shipped_biosourced_units,shipped_backup_units,outbound_mode,process_kwh,hvac_kwh,total_energy_demand,solar_generation_kwh,solar_used_kwh,solar_share,biomass_generation_base_kwh,biomass_generation_technical_kwh,biomass_generation_kwh,biomass_used_kwh,biomass_share,biomass_transition_level,biomass_transition_cap,biomass_resource_regen_kwh,biomass_resource_stock_start_kwh,biomass_resource_stock_end_kwh,biomass_resource_stock_ratio,biomass_resource_stress,biomass_resource_overuse_kwh,biomass_effective_ef,biomass_effective_cost,biosourced_materials,biosourced_local_stress,biosourced_transition_level,biosourced_local_draw_units,biosourced_water_overuse_units,biosourced_local_water_signal,biosourced_supply_shift,battery_discharge_kwh,battery_charge_kwh,grid_energy_kwh,grid_share,battery_soc_kwh,battery_soh,effective_grid_factor,energy_mix_ef,biomass_local_resource,climate_operational_impact,operational_feedback_event
baseline_degraded,Baseline degradee,108,2034,12,0.895397489539749,3.6370672403420494,75.66025403784438,83.3886260061224,5.300000000000001,3.6370672403420494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22535564853556486,aucun,20.224,0.39464435146443516,0.1445071129707113,18.272836820083683,53.42878661087866,0.7635213389121339,2.6028200836820083,1.593305439330544,6.169016736401674,9.107531380753137,24.270426778242676,0.3901923788646685,0.85,0.91336820083682,0.92918410041841,35.70878661087866,29.440243944080617,0.9084458012588602,0.5571546025104602,0.0,0.5571546025104602,0.734055439330544,18.272836820083683,18.272836820083683,53.42878661087866,53.42878661087866,0.7635213389121339,0.7635213389121339,2.6028200836820083,2.6028200836820083,17.866428773332835,0.0,12.237487312417521,50.66626969958957,0.0,19.988108757329435,28.2289453551626,0.0,14.672379955248152,9.800631151059665,31.02476734031275,8.258598193262365,0.0,28.482598193262366,0.9674715415865024,16.347782327599543,0.0,9.713795019235521,26.061577346835065,1.518646445733291,0.0,0.9023744006940102,2.421020846427301,28.482598193262366,28.482598193262366,0.0,0.0,truck,208.81057480512112,3.1206135920169036,211.93118839713802,3.901923788646685,3.901923788646685,0.018411276877921653,0.0,0.0,0.0,0.0,0.0,0.2264786610878661,0.2264786610878661,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.02926460849133,0.9815887231220783,0.0,0.9966195515776385,0.39464435146443516,0.38802283973204293,0,aucun,maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,109,2035,1,0.9037656903765691,1.9037656903765692,77.0,94.65247584249853,5.152627944162883,1.9037656903765692,0.0,0.0,0.0,0.0,0.0,0.0,0.0913528591352859,0.0,0.2265271966527197,aucun,21.07757880055788,0.395299860529986,0.14590083682008367,18.272769874476985,53.500083682008366,0.7635916317991632,2.6038744769874476,1.5918410041841005,6.169895397489539,9.102928870292887,24.271832635983262,0.35000000000000003,0.85,0.9126987447698744,0.9288493723849373,35.720083682008365,33.977172206861916,0.0,0.9126987447698744,0.0,0.9126987447698743,0.9288493723849373,18.272769874476985,18.272769874476985,53.500083682008366,53.500083682008366,0.7635916317991632,0.7635916317991632,2.6038744769874476,2.6038744769874476,9.39705624527267,0.0,14.672379955248152,38.962444613557544,0.0,0.0,35.560974291959724,0.0,0.0,12.792488551022608,31.02476734031275,0.0,0.0,21.07757880055788,0.6203452916043768,9.39705624527267,0.0,11.68052255528521,21.07757880055788,0.0,0.0,0.0,0.0,21.07757880055788,16.576007462005293,0.0,4.501571338552588,truck,122.2499570432357,3.4067734310492854,125.65673047428498,3.5000000000000004,3.5000000000000004,0.027853661214878242,0.0,0.0,0.0,0.0,0.0,0.22640836820083682,0.22640836820083682,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.15673047428498,0.9721463387851218,0.0,0.9966195515776385,0.395299860529986,0.38526419027901593,0,aucun,aucun
baseline_degraded,Baseline degradee,110,2035,2,0.9121338912133892,3.653803642015686,75.66025403784438,99.84661307031165,4.75,3.653803642015686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2276987447698745,aucun,21.88,0.3923012552301255,0.1445539748953975,18.272702928870295,53.57138075313807,0.7636619246861924,2.6049288702928868,1.590376569037657,6.170774058577406,9.098326359832635,24.27323849372385,0.3901923788646684,0.85,0.9120292887029289,0.9285146443514644,35.731380753138076,38.48269707112971,0.0,0.9120292887029289,0.0,0.9120292887029289,0.9285146443514644,18.272702928870295,18.272702928870295,53.57138075313807,53.57138075313807,0.7636619246861924,0.7636619246861924,2.6049288702928868,2.6049288702928868,8.452474288099234,0.0,0.0,15.80760606477844,0.0,0.0,14.416999715355985,0.0,0.0,0.0,30.389730179434594,0.0,0.0,21.24496283912184,0.5520653295129911,8.452474288099232,0.0,12.792488551022608,21.24496283912184,0.0,0.0,0.0,0.0,21.88,9.63044976579202,0.0,12.249550234207979,truck,123.22078446690666,2.4311784143547674,125.65196288126143,3.901923788646684,3.901923788646684,0.031053424866382098,0.0,0.0,0.0,0.0,0.0,0.2263380753138075,0.2263380753138075,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.75003909261474,0.9689465751336179,0.0,0.9966195515776385,0.3923012552301255,0.38120582754617277,0,aucun,aucun
baseline_degraded,Baseline degradee,111,2035,3,0.9205020920502092,8.42050209205021,72.0,97.57927281399283,4.2,8.42050209205021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22887029288702931,aucun,22.493640646055102,0.3911297071129707,0.1445774058577406,18.272635983263598,53.64267782426778,0.7637322175732217,2.6059832635983264,1.5889121338912133,6.171652719665272,9.093723849372385,24.274644351464435,0.5,0.85,0.9113598326359833,0.9281799163179916,35.74267782426779,38.49486401673641,0.0,0.9113598326359833,0.0,0.9113598326359833,0.9281799163179916,18.272635983263598,18.272635983263598,53.64267782426778,53.64267782426778,0.7637322175732217,0.7637322175732217,2.6059832635983264,2.6059832635983264,28.2289453551626,0.0,0.0,12.144233060228316,0.0,0.0,11.067766209262054,0.0,0.0,5.735304709107499,30.389730179434594,0.0,0.0,22.493640646055102,0.5843283570575946,22.493640646055102,0.0,0.0,22.493640646055102,0.0,0.0,0.0,0.0,22.493640646055102,8.452474288099232,0.0,14.04116635795587,truck,130.4631157471196,2.7179436498101426,133.18105939692973,5.0,5.0,0.03754287601135621,0.0,0.0,0.0,0.0,0.0,0.22626778242677822,0.22626778242677822,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.18105939692973,0.9624571239886438,0.0,0.9966195515776385,0.3911297071129707,0.3777595736748678,0,aucun,aucun
baseline_degraded,Baseline degradee,112,2035,4,0.9288702928870293,14.92887029288703,67.0,88.45798706418924,3.6500000000000004,14.92887029288703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23004184100418412,aucun,22.736,0.3899581589958159,0.1446008368200837,18.272569037656904,53.713974895397484,0.763802510460251,2.6070376569037657,1.5874476987447699,6.172531380753138,9.089121338912133,24.27605020920502,0.65,0.85,0.9106903765690376,0.9278451882845188,35.753974895397484,38.50703096234309,0.0,0.9106903765690376,0.0,0.9106903765690376,0.9278451882845188,18.272569037656904,18.272569037656904,53.713974895397484,53.71397489539748,0.763802510460251,0.763802510460251,2.6070376569037657,2.6070376569037657,35.560974291959724,0.0,0.0,24.478955074314754,0.0,0.0,22.29274881464426,0.0,0.0,18.560279001067222,30.389730179434594,0.0,0.0,22.736,0.5904376274097595,22.736,0.0,0.0,22.736,0.0,0.0,0.0,0.0,22.736,14.83991046662051,0.0,7.89608953337949,truck,131.8688,3.3591923644081287,135.22799236440812,6.5,6.5,0.04806697109341094,0.0,0.0,0.0,0.0,0.0,0.22619748953974894,0.22619748953974894,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.72799236440812,0.951933028906589,0.0,0.9966195515776385,0.3899581589958159,0.37289639542799363,0,aucun,aucun
baseline_degraded,Baseline degradee,113,2035,5,0.9372384937238494,21.43723849372385,62.0,74.9267969714943,3.2473720558371175,21.43723849372385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23121338912133893,aucun,22.549640646055103,0.38878661087866107,0.1446242677824268,18.27250209205021,53.78527196652719,0.7638728033472804,2.608092050209205,1.5859832635983264,6.173410041841004,9.084518828451882,24.277456066945607,0.7999999999999999,0.85,0.910020920502092,0.927510460251046,35.765271966527195,38.51919790794979,0.0,0.910020920502092,0.0,0.9100209205020919,0.927510460251046,18.27250209205021,18.27250209205021,53.78527196652719,53.78527196652719,0.7638728033472804,0.7638728033472805,2.608092050209205,2.608092050209205,14.416999715355985,0.0,0.0,24.223358682377125,0.0,0.0,22.043763165789173,0.0,0.0,10.427638070368104,30.389730179434594,0.0,0.0,22.549640646055103,0.5854130374142914,22.549640646055103,0.0,0.0,22.549640646055103,0.0,0.0,0.0,0.0,22.549640646055103,22.549640646055103,0.0,0.0,truck,130.7879157471196,2.9525603178731727,133.74047606499278,7.999999999999999,7.999999999999999,0.059817343525174115,0.0,0.0,0.0,0.0,0.0,0.22612719665271966,0.22612719665271966,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.74047606499278,0.9401826564748259,0.0,0.9966195515776385,0.38878661087866107,0.3676240356411251,0,aucun,aucun
baseline_degraded,Baseline degradee,114,2035,6,0.9456066945606695,26.203936943758375,58.33974596215561,60.61137399387759,3.1,27.271116620730822,0.0,0.0,0.0,0.0,0.0,0.18172870115171236,0.0,0.0,0.23238493723849374,aucun,22.05015318436855,0.38761506276150626,0.1510082032850798,18.272435146443513,53.8565690376569,0.7639430962343097,2.609146443514644,1.5845188284518827,6.17428870292887,9.079916317991632,24.278861924686193,0.9098076211353316,0.85,0.9093514644351465,0.9271757322175732,35.776569037656905,38.53136485355648,0.0,0.9093514644351465,0.0,0.9093514644351466,0.9271757322175732,18.272435146443513,18.272435146443513,53.8565690376569,53.8565690376569,0.7639430962343097,0.7639430962343097,2.609146443514644,2.609146443514644,11.067766209262054,0.0,0.0,22.856158181318477,0.0,0.0,20.784280913543313,0.0,0.0,0.0,29.77638629618918,0.0,0.0,21.495404279630158,0.5578677101453912,21.436809301123137,0.0,0.0,21.436809301123137,0.05859497850702221,0.0,0.0,0.05859497850702221,22.05015318436855,22.05015318436855,0.0,0.0,truck,129.39788251098327,3.0314577844869075,132.42934029547018,9.098076211353316,9.098076211353316,0.068701363240609,0.0,0.0,0.0,0.0,0.0,0.22605690376569038,0.22605690376569038,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.33126408411687,0.931298636759391,0.0,0.9965868404114312,0.38761506276150626,0.3633899272506179,0,aucun,aucun
baseline_degraded,Baseline degradee,115,2035,7,0.9539748953974896,33.980334728033476,58.39311715481172,49.347524157501475,3.2473720558371175,35.051784100418416,6.0263598326359835,0.0,0.0,0.24754184100418453,0.0,0.8739069386331948,0.0,0.0,0.23355648535564855,canicule,21.49965022036262,0.4012960251046025,0.1752578725592748,18.27236820083682,53.92786610878662,0.7640133891213389,2.6102008368200837,1.5830543933054393,6.175167364016737,9.07531380753138,24.28026778242678,0.9301966527196652,0.85,0.9086820083682008,0.9268410041841004,35.020486401673644,32.43667491495816,0.0,0.9086820083682008,0.0,0.9086820083682008,0.9268410041841004,18.27236820083682,18.27236820083682,53.92786610878662,53.92786610878662,0.7640133891213389,0.7640133891213389,2.6102008368200837,2.6102008368200837,22.29274881464426,0.0,0.0,21.502895432383085,0.0,0.0,19.539294207229272,0.0,0.0,0.7930985942816378,30.483539803739433,0.0,1.2899790132217568,21.49965022036262,0.6628191784987204,20.91682471469112,0.0,0.0,20.91682471469112,0.5828255056715006,0.0,0.0,0.5828255056715006,20.209671207140865,20.209671207140865,0.0,0.0,truck,152.33478652691693,7.501991581828479,159.83677810874542,9.301966527196653,9.301966527196653,0.058196659350002865,0.0,0.0,0.0,0.0,0.0,0.22598661087866107,0.22598661087866107,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.53481158154878,0.9418033406499972,0.0,0.9964295371624772,0.4292960251046025,0.4063493136485298,0,site en surchauffe,site en surchauffe
baseline_degraded,Baseline degradee,116,2035,8,0.9623430962343096,32.26042229940691,59.13089376694803,44.15338692968835,3.6499999999999995,33.390893800762754,6.039748953974895,0.0,0.0,0.03255278742586398,0.0,0.5558967490617546,0.0,0.0,0.23472803347280335,canicule,20.625886959699763,0.3872251337727485,0.1641509468866175,18.272301255230126,53.99916317991632,0.7640836820083682,2.611255230125523,1.5815899581589958,6.176046025104602,9.07071129707113,24.281673640167362,0.9072033981412625,0.85,0.9080125523012552,0.9265062761506275,35.69824953889614,29.238598456820814,0.14189769145439324,0.9352529288702929,0.0,0.9352529288702929,0.9543014644351464,18.272301255230126,18.272301255230126,53.99916317991632,53.99916317991632,0.7640836820083682,0.7640836820083682,2.611255230125523,2.611255230125523,22.043763165789173,0.0,0.0,20.896127675302672,0.0,0.0,19.543164610374408,0.0,0.0,0.9209957871492911,31.12483198461298,1.2899790132217568,1.3149519583752927,21.91586597292152,0.7495525479884608,21.242206195419776,0.0,0.0,21.242206195419776,0.6736597775017451,0.0,0.0,0.6736597775017451,20.600914014546227,20.600914014546227,0.0,0.0,truck,145.55397066508243,6.694344844037961,152.2483155091204,9.072033981412625,9.072033981412625,0.05958708936171558,0.0,0.0,0.0,0.0,0.0,0.22591631799163178,0.22591631799163178,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.17628152770777,0.9404129106382844,0.0,0.9963294757476461,0.4152251337727485,0.39256862474906146,0,site en surchauffe,site en surchauffe + capacite d'appoint
baseline_degraded,Baseline degradee,117,2035,9,0.9707112970711297,21.470711297071134,61.99999999999999,46.42072718600717,4.2,21.470711297071134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23589958158995816,aucun,19.8903593539449,0.38410041841004183,0.1447179916317992,18.272234309623432,54.07046025104603,0.7641539748953975,2.612309623430962,1.5801255230125524,6.176924686192469,9.066108786610878,24.28307949790795,0.8000000000000002,0.85,0.9073430962343096,0.9261715481171547,35.810460251046024,34.08436652295266,0.14464471542128218,0.934563389121339,0.0,0.9345633891213388,0.9539566945606694,18.272234309623432,18.272234309623432,54.07046025104603,54.07046025104602,0.7641539748953975,0.7641539748953975,2.612309623430962,2.612309623430962,20.784280913543313,0.0,0.0,20.524335636103487,0.0,0.0,19.181292671540746,0.0,0.0,0.4999653883724129,30.946707369589497,1.3149519583752927,0.0,21.20531131232019,0.6221418637204357,21.027186697296703,0.0,0.0,21.027186697296703,0.17812461502348959,0.0,0.0,0.17812461502348959,21.20531131232019,21.20531131232019,0.0,0.0,truck,122.00830849471832,2.8564290571990982,124.86473755191741,8.000000000000002,8.000000000000002,0.06406932939472754,0.0,0.0,0.0,0.0,0.0,0.2258460251046025,0.2258460251046025,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.86473755191741,0.9359306706052725,0.0,0.9963294757476461,0.38410041841004183,0.3617337887110917,0,aucun,capacite d'appoint
baseline_degraded,Baseline degradee,118,2035,10,0.9790794979079498,14.979079497907952,67.0,55.542012935810746,4.75,14.979079497907952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.237071129707113,aucun,19.704,0.382928870292887,0.14474142259414227,18.272167364016738,54.141757322175735,0.7642242677824268,2.6133640167364014,1.578661087866109,6.177803347280335,9.061506276150627,24.284485355648535,0.65,0.85,0.906673640167364,0.925836820083682,35.821757322175735,38.580032635983265,0.0,0.906673640167364,0.0,0.9066736401673638,0.925836820083682,18.272167364016738,18.272167364016738,54.141757322175735,54.141757322175735,0.7642242677824268,0.7642242677824268,2.6133640167364014,2.6133640167364014,19.539294207229272,0.0,0.0,21.126283122483166,0.0,0.0,19.154644021868155,0.0,0.0,0.33525959560168417,30.946707369589497,0.0,0.0,19.704,0.5107305166357544,19.704,0.0,0.0,19.704,0.0,0.0,0.0,0.0,19.704,19.704,0.0,0.0,truck,114.2832,2.492499569347244,116.77569956934724,6.5,6.5,0.0556622655567135,0.0,0.0,0.0,0.0,0.0,0.22577573221757322,0.22577573221757322,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.27569956934724,0.9443377344432865,0.0,0.9963294757476461,0.382928870292887,0.363562361119797,0,aucun,aucun
baseline_degraded,Baseline degradee,119,2035,11,0.9874476987447699,8.487447698744768,72.0,69.0732030285057,5.152627944162883,8.487447698744768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2382426778242678,aucun,19.9463593539449,0.3817573221757322,0.14476485355648536,18.27210041841004,54.21305439330544,0.7642945606694561,2.614418410041841,1.5771966527196652,6.178682008368201,9.056903765690375,24.28589121338912,0.5,0.85,0.9060041841004184,0.9255020920502092,35.83305439330544,38.59219958158996,0.0,0.9060041841004184,0.0,0.9060041841004184,0.9255020920502092,18.27210041841004,18.27210041841004,54.21305439330544,54.213054393305434,0.7642945606694561,0.7642945606694561,2.614418410041841,2.614418410041841,19.543164610374408,0.0,0.0,22.584486677908387,0.0,0.0,20.461639425945158,0.0,0.0,0.0,30.878772221620686,0.0,0.0,19.878424205976092,0.5150891740168888,19.878424205976092,0.0,0.0,19.878424205976092,0.0,0.0,0.0,0.0,19.9463593539449,19.9463593539449,0.0,0.0,truck,115.29486039466133,2.470301777729655,117.76516217239099,5.0,5.0,0.04245737795257931,0.0,0.0,0.0,0.0,0.0,0.22570543933054393,0.22570543933054393,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.76516217239099,0.9575426220474207,0.0,0.9963294757476461,0.3817573221757322,0.3670349154902928,0,aucun,aucun
baseline_degraded,Baseline degradee,120,2035,12,0.99581589958159,3.7374856503838902,75.66025403784438,83.3886260061224,5.300000000000001,3.7374856503838902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23941422594142261,aucun,20.56,0.3805857740585774,0.14478828451882847,18.272033472803347,54.28435146443515,0.7643648535564853,2.6154728033472803,1.5757322175732218,6.179560669456067,9.052301255230125,24.287297071129707,0.3901923788646685,0.85,0.9053347280334728,0.9251673640167364,35.84435146443515,38.60436652719665,0.0,0.9053347280334728,0.0,0.9053347280334728,0.9251673640167364,18.272033472803347,18.272033472803347,54.28435146443515,54.28435146443514,0.7643648535564853,0.7643648535564853,2.6154728033472803,2.6154728033472803,19.181292671540746,0.0,0.0,24.302423880645932,0.0,0.0,22.00182831453876,0.0,0.0,0.0,29.500064893161436,0.0,0.0,19.181292671540746,0.4968684736227335,19.181292671540746,0.0,0.0,19.181292671540746,0.0,0.0,0.0,0.0,20.56,20.56,0.0,0.0,truck,111.25149749493632,2.360005191452915,113.61150268638923,3.901923788646685,3.901923788646685,0.034344443092329056,0.0,0.0,0.0,0.0,0.0,0.22563514644351462,0.22563514644351462,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.70957889774255,0.9656555569076709,0.0,0.9963294757476461,0.3805857740585774,0.3687168231079041,0,aucun,aucun
baseline_degraded,Baseline degradee,121,2036,1,1.00418410041841,1.2711297071129706,84.3305439330544,147.18804069605503,12.470767434156908,1.2711297071129706,0.0,0.0,0.6108786610878661,0.0,0.0,0.0,0.14407252440725246,0.5941534868313816,0.3475334016882261,tempete / inondation,21.42834030683403,0.4060618159028229,0.1491117558998733,18.57141988455967,56.280705832898526,0.8777996317309422,3.6040102917664756,1.71686461926631,7.746033768344624,9.285360139502428,28.57611448984554,0.32623386052674475,0.85,0.7026530864438574,0.8178850083536149,34.3702648184864,30.353755671798076,0.0,0.40753879013743727,0.0,0.40753879013743727,0.6215926063487474,18.57141988455967,18.57141988455967,56.280705832898526,56.280705832898526,0.8777996317309422,0.8777996317309422,3.6040102917664756,3.604010291766475,19.154644021868155,0.0,0.0,24.73816438827555,0.0,20.86430177752613,10.081761585018853,0.0,12.969095721539269,0.0,34.083437506382445,0.0,6.857068898186888,19.154644021868155,0.6310469198269555,19.154644021868155,0.0,0.0,19.154644021868155,0.0,0.0,0.0,0.0,14.571271408647142,14.571271408647142,0.0,0.0,truck,116.65178209317706,3.431465346179534,120.0832474393566,3.2623386052674475,3.2623386052674475,0.027167308303474767,0.0,0.0,0.0,0.0,0.0,0.18944032155713736,0.18944032155713736,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.82090883408915,0.9728326916965253,0.0,0.9963294757476461,0.4410618159028229,0.43003020935992214,0,desorganisation logistique,desorganisation logistique
baseline_degraded,Baseline degradee,122,2036,2,1.0125523012552302,3.019058872141209,83.01188583700757,152.5333076309811,12.50595331340736,3.019058872141209,0.0,0.0,0.6126359832635984,0.0,0.0,0.0,0.0,0.601190662681472,0.3499716414583972,tempete / inondation,22.216,0.4022903043315267,0.14699943282916797,18.57489967558142,56.37480335378253,0.8792126177701688,3.616760471334765,1.717089106323888,7.765455387797478,9.283572499382212,28.62830060852038,0.3661447523574095,0.85,0.699590990587881,0.8162835886671258,34.36396894999088,26.246761831136308,0.7542775788005577,0.24751529246999227,0.0,0.24751529246999227,0.49009666663574236,18.57489967558142,18.57489967558142,56.37480335378253,56.37480335378253,0.8792126177701688,0.8792126177701688,3.616760471334765,3.616760471334765,20.461639425945158,0.0,12.969095721539269,40.53615856850002,0.0,25.253279893141254,10.033319143692266,0.0,12.376548297247945,7.183973316348119,38.329537731105084,6.857068898186888,9.303382047419802,26.246761831136308,1.0,18.72240007473982,0.0,5.2933870007499015,24.015787075489722,1.7392393512053386,0.0,0.49173540444124775,2.2309747556465864,19.769686850767087,19.769686850767087,0.0,0.0,truck,202.00980844432289,3.9393959369516853,205.94920438127457,3.661447523574095,3.661447523574095,0.017778400914798598,0.0,0.0,0.0,0.0,0.0,0.18894216837842254,0.18894216837842254,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.2877568577005,0.9822215990852015,0.0,0.9963294757476461,0.43729030433152666,0.4301382260169844,0,desorganisation logistique,desorganisation logistique + maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,123,2036,3,1.0209205020920502,8.52092050209205,72.0,97.57927281399283,4.2,8.52092050209205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24292887029288704,aucun,22.8296406460551,0.377071129707113,0.14485857740585775,18.271832635983266,54.498242677824265,0.7645757322175732,2.6186359832635984,1.5713389121338912,6.182196652719665,9.038493723849372,24.291514644351466,0.5,0.85,0.903326359832636,0.9241631799163179,35.87824267782427,29.690567832171826,1.0233720252161782,0.5510290794979079,0.0,0.5510290794979079,0.7300889121338912,18.271832635983266,18.271832635983266,54.498242677824265,54.49824267782426,0.7645757322175732,0.7645757322175732,2.6186359832635984,2.6186359832635984,22.00182831453876,0.0,12.376548297247945,54.61110350553764,0.0,20.328220619470013,30.092306095021378,0.0,14.841408477686597,11.871782095962997,33.363384604067406,9.303382047419802,0.0,29.690567832171826,1.0,20.131672907802965,0.0,7.0351966586342565,27.16686956643722,1.8701554067357946,0.0,0.6535428589988107,2.5236982657346054,32.1330226934749,32.1330226934749,0.0,0.0,truck,217.69313674032344,3.42579286677972,221.11892960710315,5.0,5.0,0.02261226575618961,0.0,0.0,0.0,0.0,0.0,0.22542426778242677,0.22542426778242677,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.11892960710315,0.9773877342438104,0.0,0.9963294757476461,0.377071129707113,0.3693361264146557,0,aucun,maintenance corrective + capacite d'appoint + recalage qualite
baseline_degraded,Baseline degradee,124,2036,4,1.0292887029288702,15.02928870292887,67.0,88.45798706418924,3.6500000000000004,15.02928870292887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24410041841004185,aucun,23.072000000000003,0.3758995815899582,0.14488200836820084,18.27176569037657,54.56953974895397,0.7646460251046026,2.6196903765690376,1.5698744769874478,6.183075313807532,9.03389121338912,24.292920502092052,0.65,0.85,0.9026569037656904,0.9238284518828451,35.88953974895398,34.13835990225942,0.0,0.9026569037656904,0.0,0.9026569037656904,0.9238284518828451,18.27176569037657,18.27176569037657,54.56953974895397,54.56953974895397,0.7646460251046026,0.7646460251046026,2.6196903765690376,2.6196903765690376,10.081761585018853,0.0,14.841408477686597,42.31261317626751,0.0,0.0,38.19377239992499,0.0,0.0,13.722952158668445,33.363384604067406,0.0,0.0,23.072000000000003,0.6758379742335836,10.081761585018853,0.0,12.99023841498115,23.072000000000003,0.0,0.0,0.0,0.0,23.072000000000003,17.7786129992501,0.0,5.2933870007499015,truck,133.8176,3.355218376258815,137.17281837625882,6.5,6.5,0.04738548115393237,0.0,0.0,0.0,0.0,0.0,0.2253539748953975,0.2253539748953975,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.67281837625882,0.9526145188460676,0.0,0.9963294757476461,0.3758995815899582,0.3597458908911438,0,aucun,aucun
